47112 0
-36 12 48 42.33074 1.288868 1
-36 12 47 9.81413 3.843629 1
-36 12 46 41.36366 1.678241 1
-36 12 45 33.44536 1.379293 1
-36 12 44 16.71943 2.16883 1
-36 12 43 21.32368 2.017756 1
-36 12 42 62.16981 1.041675 1
-36 12 41 17.05003 1.437362 1
-36 12 40 36.1066 0.7155969 1
-36 12 39 33.41317 0.8164254 1
-36 12 38 42.78898 0.7100971 1
-36 12 37 50.75986 0.6248053 1
-36 12 36 13.81058 1.108067 1
-36 12 35 26.33584 0.6484442 1
-36 12 34 64.67706 0.3411944 1
-36 12 33 53.21391 0.3230023 1
-36 12 32 31.08456 0.3175004 1
-36 12 31 28.314 0.3603178 1
-36 12 30 24.98635 0.381676 1
-36 12 29 21.37583 0.3890786 1
-36 12 28 34.7433 0.3287496 1
-36 12 27 35.01741 0.3135091 1
-36 12 26 44.77765 0.373951 1
-36 12 25 16.93786 0.4124594 1
-36 12 24 27.79212 0.2154623 1
-36 12 23 25.38457 0.3188982 1
-36 12 22 45.64081 0.2915594 1
-36 12 21 21.16966 0.2723884 1
-36 12 20 24.10348 0.2806397 1
-36 12 19 57.6979 0.2940563 1
-36 12 18 57.27897 0.5478861 0
-36 12 17 74.7781 0.6243193 1
-36 12 16 72.90958 0.5703557 1
-36 12 15 38.81301 0.4314184 1
-36 12 14 56.14079 0.2646826 1
-36 12 13 23.62123 0.211256 1
-36 12 12 44.47388 0.2194203 1
-36 12 11 32.20564 0.2134808 1
-36 12 10 32.68433 0.1933901 1
-36 12 9 123.9866 0.3801135 0
-36 12 8 4.983243 0.4228055 1
-36 12 7 70.39146 0.2126733 1
-36 12 6 67.81943 0.2109282 1
-36 12 5 90.03371 0.3165389 1
-36 12 4 61.24038 0.273425 1
-36 12 3 15.76018 0.1970135 0
-36 12 2 60.29731 0.2648279 1
-36 12 1 10.82095 0.2254532 1
36 12 0 53.14914 0.2441117 1
36 12 1 53.98733 0.2505919 1
36 12 2 39.57156 0.2129754 1
36 12 3 25.91798 0.2010925 0
36 12 4 65.79973 0.2763878 1
36 12 5 46.55261 0.1929479 1
36 12 6 18.81368 0.1473552 1
36 12 7 44.17431 0.1832535 1
36 12 8 34.64444 0.1696452 1
36 12 9 47.91646 0.1920846 0
36 12 10 47.82737 0.2527255 1
36 12 11 25.17136 0.1894353 1
36 12 12 23.53205 0.1932071 1
36 12 13 56.39499 0.2693886 1
36 12 14 63.6481 0.2404323 1
36 12 15 40.06406 0.2075895 1
36 12 16 30.75421 0.2127387 1
36 12 17 50.3655 0.2443931 1
36 12 18 44.91016 0.5679137 0
36 12 19 8.928304 0.8818374 1
36 12 20 12.95629 0.2653262 1
36 12 21 16.80117 0.2970107 1
36 12 22 21.73326 0.2653247 1
36 12 23 19.99552 0.2661997 1
36 12 24 44.0289 0.2745287 1
36 12 25 44.222 0.2883757 1
36 12 26 63.75056 0.3444136 1
36 12 27 66.74818 0.3588504 1
36 12 28 13.54684 0.523891 1
36 12 29 56.97499 0.3542307 1
36 12 30 23.19153 0.3777433 1
36 12 31 30.95892 0.3402804 1
36 12 32 60.81239 0.3902302 1
36 12 33 29.46478 0.4478606 1
36 12 34 19.2358 0.7840213 1
36 12 35 3.583946 1.69679 1
36 12 36 44.55913 0.6669561 1
36 12 37 18.46904 1.567095 1
36 12 38 20.598 1.679688 1
36 12 39 53.31131 1.412374 1
36 12 40 6.815472 3.131806 1
36 12 41 26.04778 1.732698 1
36 12 42 8.801238 3.60413 1
36 12 43 25.05199 2.593908 1
36 12 44 54.68464 1.68108 1
36 12 45 29.70436 2.236175 1
36 12 46 10.31538 4.508417 1
36 12 47 36.68476 3.071193 1
36 12 48 32.55075 2.980892 1
36 12 49 18.76944 5.62317 1
-36 14 50 10.44363 4.419219 1
-36 14 49 28.69196 3.033951 1
-36 14 48 42.90825 1.519622 1
-36 14 47 12.76287 3.893873 1
-36 14 46 14.22674 4.350744 1
-36 14 45 17.64949 3.356803 1
-36 14 44 11.74657 2.917209 1
-36 14 43 18.12709 1.645596 1
-36 14 42 16.87445 1.66918 1
-36 14 41 30.88083 1.260426 1
-36 14 40 9.520357 2.323494 1
-36 14 39 24.77009 1.101303 1
-36 14 38 25.59141 0.9966272 0
-36 14 37 33.70695 0.7961501 1
-36 14 36 27.94411 0.6428711 1
-36 14 35 30.72664 0.4330772 1
-36 14 34 34.78292 0.3857611 1
-36 14 33 10.31977 0.6984616 1
-36 14 32 19.51488 0.409134 1
-36 14 31 48.47217 0.3179959 1
-36 14 30 36.96346 0.2970036 1
-36 14 29 27.23101 0.4275871 1
-36 14 28 33.68867 0.3719579 1
-36 14 27 51.20174 0.4028351 1
-36 14 26 36.46755 0.3709815 1
-36 14 25 34.58924 0.3750973 1
-36 14 24 14.926 0.4903425 1
-36 14 23 34.38801 0.3192473 0
-36 14 22 55.95781 0.2952736 1
-36 14 21 32.3007 0.2780815 1
-36 14 20 21.6615 0.2764422 1
-36 14 19 16.29194 0.2926812 1
-36 14 18 28.50451 0.2528709 1
-36 14 17 64.22259 0.3194354 1
-36 14 16 43.88531 0.2653195 1
-36 14 15 56.14443 0.5372313 1
-36 14 14 18.5196 0.425134 0
-36 14 13 13.3503 0.4817661 1
-36 14 12 19.28765 0.4369515 1
-36 14 11 41.40542 0.4499364 1
-36 14 10 35.59134 0.193173 1
-36 14 9 4.315448 0.4625362 1
-36 14 8 57.7201 0.2094105 1
-36 14 7 40.78352 0.171299 1
-36 14 6 53.3434 0.1995674 1
-36 14 5 28.84232 0.1499455 1
-36 14 4 85.36025 0.2559232 1
-36 14 3 7.016517 0.2370657 1
-36 14 2 15.09182 0.1543039 1
-36 14 1 21.51903 0.1442894 1
36 14 0 41.32301 0.2281004 1
36 14 1 35.85483 0.2319598 1
36 14 2 42.8639 0.235423 1
36 14 3 23.65886 0.21092 1
36 14 4 67.09138 0.3173464 1
36 14 5 42.28056 0.22818 1
36 14 6 16.86024 0.3551641 1
36 14 7 51.40956 0.4637604 1
36 14 8 67.1003 0.5404087 1
36 14 9 27.96834 0.4083848 1
36 14 10 42.69416 0.3870053 1
36 14 11 34.25788 0.1845073 1
36 14 12 23.61676 0.1737323 1
36 14 13 39.92275 0.202769 1
36 14 14 33.89654 0.1930171 0
36 14 15 60.88051 0.2495407 1
36 14 16 30.51556 0.1925988 1
36 14 17 55.09726 0.7144922 1
36 14 18 53.94812 0.6721568 1
36 14 19 21.80971 0.249141 1
36 14 20 30.18962 0.2534489 1
36 14 21 23.53118 0.268615 1
36 14 22 8.565865 0.504885 1
36 14 23 43.46342 0.2857546 0
36 14 24 33.22443 0.2837008 1
36 14 25 26.23489 0.3296965 1
36 14 26 33.04295 0.3121068 1
36 14 27 36.0339 0.3200525 1
36 14 28 16.22841 0.4304905 1
36 14 29 36.16054 0.3802646 1
36 14 30 23.54524 0.4380049 1
36 14 31 57.47317 0.4109733 1
36 14 32 44.51266 0.4284933 1
36 14 33 15.24425 1.062052 1
36 14 34 33.82456 0.6622444 1
36 14 35 32.67728 0.7873017 1
36 14 36 47.77517 0.8193541 1
36 14 37 27.64129 1.179473 1
36 14 38 36.58572 0.8820243 0
36 14 39 43.45288 1.587344 1
36 14 40 45.22202 1.709157 1
36 14 41 37.65998 1.227877 1
36 14 42 38.87216 1.360751 1
36 14 43 19.98283 2.746928 1
36 14 44 28.22749 2.62031 1
36 14 45 21.25859 4.590412 1
36 14 46 20.9197 5.031547 1
36 14 47 29.87052 4.120779 1
-36 16 50 15.57972 5.383383 1
-36 16 49 25.74833 2.743402 1
-36 16 48 25.30782 3.124165 1
-36 16 47 48.85714 1.486662 1
-36 16 46 8.565137 3.852953 1
-36 16 45 18.8464 2.994943 1
-36 16 44 15.10591 2.991385 1
-36 16 43 8.694903 3.513844 1
-36 16 42 15.66883 2.533645 1
-36 16 41 10.09712 2.787554 1
-36 16 40 27.35897 1.390252 1
-36 16 39 25.16064 1.467647 1
-36 16 38 14.41534 1.546216 1
-36 16 37 11.60867 1.480636 1
-36 16 36 25.93456 0.7183391 1
-36 16 35 21.02209 0.7226764 1
-36 16 34 27.15545 0.6329564 1
-36 16 33 18.93934 0.89583 1
-36 16 32 11.10246 1.278468 0
-36 16 31 13.5986 0.929629 0
-36 16 30 81.54835 0.4569021 1
-36 16 29 20.24865 0.5038379 1
-36 16 28 39.89023 0.3530501 1
-36 16 27 63.73536 0.3966921 1
-36 16 26 35.51226 0.35598 1
-36 16 25 43.07566 0.3887265 1
-36 16 24 44.68437 0.4194017 1
-36 16 23 3.536556 1.391752 1
-36 16 22 34.80416 0.3377332 1
-36 16 21 44.09005 0.3420561 1
-36 16 20 23.25042 0.3481699 1
-36 16 19 51.66239 0.3412886 1
-36 16 18 43.86721 0.2780685 1
-36 16 17 47.50682 0.2964469 1
-36 16 16 14.37558 0.3239836 1
-36 16 15 43.85699 0.2831903 1
-36 16 14 59.81854 0.3040235 1
-36 16 13 41.44535 0.2541833 1
-36 16 12 47.66847 0.2721784 1
-36 16 11 77.3147 0.3270181 1
-36 16 10 48.75172 0.2684053 1
-36 16 9 55.55658 0.2754499 1
-36 16 8 17.27681 0.2374856 1
-36 16 7 24.45579 0.2403218 1
-36 16 6 49.25488 0.2476524 1
-36 16 5 52.79407 0.2793609 1
-36 16 4 34.11804 0.2242664 1
-36 16 3 18.76019 0.2068854 1
-36 16 2 43.59961 0.2517977 1
-36 16 1 57.21798 0.3062131 1
36 16 0 35.24645 0.2391098 1
36 16 1 41.49668 0.2458519 1
36 16 2 62.73083 0.3040511 1
36 16 3 57.03588 0.2916367 1
36 16 4 14.56789 0.2511981 1
36 16 5 68.15859 0.5791999 1
36 16 6 9.081065 0.5006638 1
36 16 7 16.31928 0.2921907 1
36 16 8 44.42202 0.2945661 1
36 16 9 66.77496 0.3238322 1
36 16 10 28.16818 0.2440799 1
36 16 11 77.46887 0.3650161 1
36 16 12 50.98742 0.3044838 1
36 16 13 31.80592 0.2824075 1
36 16 14 86.34231 0.4058472 1
36 16 15 38.18471 0.3542986 1
36 16 16 22.15566 0.3903993 1
36 16 17 24.14727 0.4041232 1
36 16 18 22.04253 0.2364479 1
36 16 19 14.16567 0.3522689 1
36 16 20 33.59292 0.2805888 1
36 16 21 29.77897 0.2681155 1
36 16 22 15.66644 0.3963846 1
36 16 23 46.84334 0.3314205 1
36 16 24 21.25738 0.3599469 1
36 16 25 9.566897 0.5911506 1
36 16 26 42.63475 0.3199193 1
36 16 27 31.0774 0.3496879 1
36 16 28 17.15725 0.4459648 1
36 16 29 43.45279 0.3802487 1
36 16 30 40.23268 0.4079264 1
36 16 31 26.78743 0.6623507 0
36 16 32 15.98599 0.9572794 0
36 16 33 35.05281 0.6580207 1
36 16 34 36.68071 0.7588135 1
36 16 35 49.85955 0.951907 1
36 16 36 5.7345 2.531027 1
36 16 37 30.72778 1.050173 1
36 16 38 36.5695 1.801219 1
36 16 39 23.67831 2.369731 1
36 16 40 23.85633 1.459571 1
36 16 41 9.341952 3.45746 1
36 16 42 15.41883 3.199617 1
36 16 43 43.1866 1.676731 1
36 16 44 10.97106 3.96308 1
36 16 45 30.77372 2.864746 1
36 16 46 11.15216 4.684194 1
36 16 47 17.55943 4.956161 1
36 16 48 18.95381 5.255572 1
-36 18 49 18.50774 5.220595 1
-36 18 48 50.61348 1.921465 1
-36 18 47 44.99723 1.722624 1
-36 18 46 32.6135 1.890499 1
-36 18 44 13.42624 5.295522 1
-36 18 43 20.03657 2.263597 1
-36 18 42 17.3265 2.796853 1
-36 18 41 9.855347 3.517558 1
-36 18 40 9.958677 2.750384 1
-36 18 39 32.63187 1.440864 1
-36 18 38 21.67734 1.69325 1
-36 18 37 24.85745 1.641687 1
-36 18 36 17.50963 1.488298 1
-36 18 35 8.86083 2.377805 1
-36 18 34 32.71589 0.7253609 1
-36 18 33 37.80136 0.7011155 1
-36 18 32 33.90422 0.6083567 1
-36 18 31 33.18161 0.5647919 1
-36 18 30 37.18922 0.4502554 1
-36 18 29 24.89373 0.5880077 1
-36 18 28 48.74257 0.4254341 1
-36 18 27 40.83574 0.3937556 1
-36 18 26 74.2361 0.4346873 1
-36 18 25 57.58512 0.379363 1
-36 18 24 42.40469 0.3504209 1
-36 18 23 67.39628 0.4952559 1
-36 18 22 57.58828 0.4409613 1
-36 18 21 88.03271 0.4975677 1
-36 18 20 69.73357 0.4086865 1
-36 18 19 16.46687 0.3973196 1
-36 18 18 52.41134 0.3702644 1
-36 18 17 80.38855 0.4234901 1
-36 18 16 57.71065 0.3650873 1
-36 18 15 70.46098 0.3399415 1
-36 18 14 72.17868 0.3410697 1
-36 18 13 97.93881 0.3272217 1
-36 18 12 63.19108 0.2579649 1
-36 18 11 35.83002 0.2104559 1
-36 18 10 33.52134 0.2084099 0
-36 18 9 34.60546 0.1986763 1
-36 18 8 62.15304 0.2479999 1
-36 18 7 43.43687 0.2144469 1
-36 18 6 22.48619 0.1923303 1
-36 18 5 57.39154 0.2337958 1
-36 18 4 39.30968 0.2087523 1
-36 18 3 47.85982 0.2270671 1
-36 18 2 7.445459 0.3127713 1
-36 18 1 44.76205 0.2056209 1
36 18 0 11.70669 0.2368127 1
36 18 1 23.52725 0.1885332 1
36 18 2 10.6033 0.2509976 1
36 18 3 32.74493 0.2065784 1
36 18 4 43.2757 0.2152456 1
36 18 5 7.636493 0.3339896 1
36 18 6 37.98114 0.2160542 1
36 18 7 40.14957 0.2209572 1
36 18 8 24.78043 0.2013737 1
36 18 9 26.9866 0.205457 1
36 18 10 70.84369 0.3521928 0
36 18 11 15.32348 0.3545993 1
36 18 12 87.85196 0.4001354 1
36 18 13 38.50119 0.3024226 1
36 18 14 29.98747 0.4030749 1
36 18 15 78.68539 0.5045312 1
36 18 16 64.2765 0.4554606 1
36 18 17 23.52944 0.3864571 1
36 18 18 60.83235 0.371873 1
36 18 19 41.53112 0.3524516 1
36 18 20 50.97262 0.354609 1
36 18 21 91.05978 0.6149842 1
36 18 22 48.72 0.4597727 1
36 18 23 17.22028 0.5731243 1
36 18 24 65.65968 0.3647994 1
36 18 25 57.4375 0.3668236 1
36 18 26 17.04726 0.4488421 1
36 18 27 24.14159 0.3950315 1
36 18 28 29.04243 0.416191 1
36 18 29 8.913904 1.600747 1
36 18 30 45.28821 0.4431927 1
36 18 31 6.131947 2.121023 1
36 18 32 18.11221 1.022455 1
36 18 33 17.87376 1.482795 1
36 18 34 25.50199 1.121876 1
36 18 35 38.38597 0.9388797 1
36 18 36 12.52879 1.885253 1
36 18 37 18.7476 2.780042 1
36 18 38 25.50666 2.899822 1
36 18 39 9.023015 3.327911 1
36 18 40 19.28234 2.415398 1
36 18 41 6.626619 3.105903 1
36 18 42 25.21416 2.256171 1
36 18 43 42.2333 1.83536 1
36 18 44 14.07165 4.605889 1
36 18 45 25.91149 3.072778 1
36 18 46 21.95201 4.41873 1
36 18 47 13.08543 5.145849 1
-36 20 48 10.62324 4.540136 1
-36 20 47 17.85422 5.347656 1
-36 20 46 57.5498 2.163889 1
-36 20 43 15.20748 4.171287 1
-36 20 42 20.72917 2.241462 1
-36 20 41 27.00234 1.94249 1
-36 20 40 16.10938 2.34045 1
-36 20 39 34.18934 1.339549 1
-36 20 38 11.21502 3.26434 1
-36 20 37 18.92066 2.948023 1
-36 20 36 52.46665 1.2153 0
-36 20 35 32.53334 0.875999 1
-36 20 34 40.51831 0.7416809 1
-36 20 33 28.83452 0.8153091 1
-36 20 32 36.95145 0.6572216 1
-36 20 31 50.50846 0.6125466 1
-36 20 30 19.46854 0.81452 1
-36 20 29 33.44024 0.5836365 1
-36 20 28 36.13821 0.4418704 1
-36 20 27 29.46828 0.474149 1
-36 20 26 38.54702 0.4200115 1
-36 20 25 27.13309 0.4168695 1
-36 20 24 81.66045 0.4359055 1
-36 20 23 37.4971 0.3874117 1
-36 20 22 62.52552 0.4646683 1
-36 20 21 77.6276 0.5342623 1
-36 20 20 20.00918 0.4710737 1
-36 20 19 24.47611 0.3896324 1
-36 20 18 72.99358 0.390434 1
-36 20 17 42.47056 0.3603215 1
-36 20 16 41.11229 0.364134 1
-36 20 15 26.83221 0.343021 1
-36 20 14 29.17966 0.3458281 1
-36 20 13 33.03892 0.3524217 1
-36 20 12 60.23401 0.3884542 1
-36 20 11 12.27807 0.4425529 1
-36 20 10 44.74146 0.2404145 1
-36 20 9 3.535207 0.9939037 1
-36 20 8 25.50788 0.2130202 1
-36 20 7 54.03347 0.2544825 1
-36 20 6 37.11276 0.2240975 1
-36 20 5 57.11402 0.2543476 1
-36 20 4 23.6586 0.2156095 1
-36 20 3 29.07129 0.2136106 0
-36 20 2 37.08904 0.2152713 1
-36 20 1 76.74798 0.2904211 1
36 20 0 21.70307 0.2197083 1
36 20 1 17.37284 0.2297898 1
36 20 2 49.39655 0.2334725 1
36 20 3 51.48897 0.2412142 0
36 20 4 58.80701 0.254568 1
36 20 5 65.74473 0.2698722 1
36 20 6 26.88757 0.2227108 1
36 20 7 61.52305 0.2631565 1
36 20 8 34.44466 0.2092621 1
36 20 9 34.15001 0.2370452 1
36 20 10 23.03559 0.2840218 1
36 20 11 20.10067 0.2482567 1
36 20 12 32.20471 0.4132007 1
36 20 13 58.22374 0.4399578 1
36 20 14 65.49391 0.4723918 1
36 20 15 27.75164 0.259731 1
36 20 16 14.19677 0.3671195 1
36 20 17 23.88484 0.3807068 1
36 20 18 35.1926 0.3844215 1
36 20 19 55.15595 0.3920499 1
36 20 20 71.05984 0.4260274 1
36 20 21 17.69609 0.5827801 1
36 20 22 42.47023 0.4047121 1
36 20 23 26.18516 0.5674775 1
36 20 24 59.09195 0.5423363 1
36 20 25 6.64244 1.734337 1
36 20 26 28.84596 0.6227722 1
36 20 27 59.07243 0.6044636 1
36 20 28 54.96576 0.6556774 1
36 20 29 21.36693 0.7836714 1
36 20 30 19.3206 0.9814645 1
36 20 31 25.49385 0.8742985 1
36 20 32 25.32034 1.440872 1
36 20 33 47.90456 0.9097348 1
36 20 34 59.63261 0.7401136 1
36 20 35 24.09535 1.187369 1
36 20 36 37.29084 2.093484 0
36 20 37 60.92768 1.66171 1
36 20 38 12.18415 3.663702 1
36 20 39 5.802294 2.759948 1
36 20 40 25.27076 2.058039 1
36 20 41 30.99798 1.892437 1
36 20 42 15.79873 3.882874 1
36 20 43 28.41507 2.524961 1
36 20 44 35.34372 2.644932 1
36 20 45 31.35979 2.934973 1
-36 22 47 7.957518 3.891139 1
-36 22 46 11.21099 4.86828 1
-36 22 45 32.79482 3.141301 1
-36 22 44 47.8904 2.297007 1
-36 22 43 22.04539 4.210054 1
-36 22 42 20.54115 2.952987 1
-36 22 41 32.53487 2.038221 1
-36 22 40 8.087461 3.434835 1
-36 22 39 37.02628 1.374681 1
-36 22 38 16.53032 2.086307 1
-36 22 37 38.38008 1.095046 1
-36 22 36 20.30635 1.916789 1
-36 22 35 92.12265 1.19411 1
-36 22 34 36.41037 1.19997 1
-36 22 33 15.89185 1.437447 1
-36 22 32 44.70072 0.7144587 1
-36 22 31 18.98045 1.110059 1
-36 22 30 27.98021 0.7728279 1
-36 22 29 7.749844 2.034561 0
-36 22 28 11.45534 1.258446 1
-36 22 27 13.60066 1.027329 1
-36 22 26 29.97252 0.4439735 1
-36 22 25 7.635761 1.432498 1
-36 22 24 32.07721 0.4424992 1
-36 22 23 30.41127 0.4193362 1
-36 22 22 27.82459 0.3706408 1
-36 22 21 27.46306 0.3957092 1
-36 22 20 47.40159 0.4491665 1
-36 22 19 24.26923 0.4706307 1
-36 22 18 6.044257 1.522483 1
-36 22 17 14.63831 0.6666393 1
-36 22 16 18.05389 0.3501089 1
-36 22 15 38.83463 0.2712711 1
-36 22 14 30.88439 0.377007 1
-36 22 13 45.37903 0.4080941 1
-36 22 12 46.0584 0.3972594 1
-36 22 11 31.24541 0.3549056 1
-36 22 10 13.53154 0.5080934 1
-36 22 9 28.94272 0.3639849 1
-36 22 8 30.9348 0.3656386 1
-36 22 7 46.56922 0.3595648 1
-36 22 6 44.71881 0.2554148 1
-36 22 5 14.31393 0.3021376 1
-36 22 4 12.00517 0.341769 1
-36 22 3 25.70664 0.2458831 1
-36 22 2 29.75323 0.2385311 1
-36 22 1 58.20165 0.2743635 1
36 22 0 41.05286 0.2485098 1
36 22 1 39.99407 0.243998 1
36 22 2 22.21276 0.2446204 1
36 22 3 20.49393 0.2543149 1
36 22 4 26.80889 0.2357736 1
36 22 5 22.89599 0.2518506 1
36 22 6 83.38917 0.3337822 1
36 22 7 19.76122 0.2637444 1
36 22 8 41.7226 0.255152 1
36 22 9 77.18825 0.4970774 1
36 22 10 18.00058 0.6037244 1
36 22 11 56.67283 0.4735214 1
36 22 12 39.81949 0.4427928 1
36 22 13 73.12077 0.3412251 1
36 22 14 29.08538 0.2935722 1
36 22 15 79.31908 0.3565017 1
36 22 16 58.37907 0.3229169 1
36 22 17 9.103646 0.6577752 1
36 22 18 64.46653 0.3319878 1
36 22 19 3.146786 1.279036 1
36 22 20 67.68688 0.3538738 1
36 22 21 45.01242 0.3325834 1
36 22 22 47.23298 0.4789431 1
36 22 23 45.98755 0.3568787 1
36 22 24 30.81386 0.4786353 1
36 22 25 38.63825 0.6199197 1
36 22 26 51.13978 0.6396793 1
36 22 27 6.062746 2.047537 1
36 22 28 32.6761 0.7907238 1
36 22 29 16.71408 1.326926 0
36 22 30 34.10704 1.176965 1
36 22 31 5.120894 2.390106 1
36 22 32 19.08093 1.76093 1
36 22 33 50.22265 0.9185289 1
36 22 34 28.32294 1.111934 1
36 22 35 31.67439 2.22663 1
36 22 36 52.04882 1.738515 1
36 22 37 23.96175 2.031632 1
36 22 38 34.5647 1.780571 1
36 22 39 21.95747 3.07563 1
36 22 40 12.2869 4.361269 1
36 22 41 39.72255 2.311491 1
36 22 42 19.19228 4.945269 1
36 22 43 10.51653 4.763227 1
36 22 44 27.98739 4.655588 1
-36 24 45 15.34116 5.540466 1
-36 24 44 12.33369 5.103192 1
-36 24 43 25.19204 3.74598 1
-36 24 42 17.51003 5.263734 1
-36 24 41 41.75098 1.9389 1
-36 24 40 19.22763 2.641428 1
-36 24 39 9.142361 3.471186 1
-36 24 38 16.46739 2.673405 1
-36 24 37 13.98999 2.586234 0
-36 24 36 46.94342 1.09608 1
-36 24 35 30.61698 1.325616 1
-36 24 34 47.19338 1.294701 1
-36 24 33 28.80301 1.570802 1
-36 24 32 21.27285 1.892257 1
-36 24 31 53.47145 0.7424379 1
-36 24 30 50.60837 0.694602 1
-36 24 29 32.51908 0.7672616 1
-36 24 28 29.10975 0.7542684 1
-36 24 27 3.912209 1.7978 1
-36 24 26 31.47217 0.6624153 1
-36 24 25 8.934965 1.596535 1
-36 24 24 18.13962 0.7213613 1
-36 24 23 40.72324 0.4547506 1
-36 24 22 31.03091 0.4288307 1
-36 24 21 25.0097 0.4744324 1
-36 24 20 40.49432 0.418983 1
-36 24 19 17.23135 0.6178045 1
-36 24 18 26.49423 0.3599534 1
-36 24 17 45.61535 0.4740485 1
-36 24 16 63.2108 0.5069973 1
-36 24 15 36.00248 0.4681772 1
-36 24 14 71.63641 0.4969016 1
-36 24 13 54.74894 0.4699064 1
-36 24 12 23.73215 0.322412 1
-36 24 11 22.40575 0.3167522 1
-36 24 10 37.48886 0.4111608 1
-36 24 9 18.66764 0.487106 1
-36 24 8 23.61823 0.4131753 1
-36 24 7 32.9974 0.406635 1
-36 24 6 44.43614 0.4067714 1
-36 24 5 57.66934 0.3941922 1
-36 24 4 15.05872 0.5228409 1
-36 24 3 52.74512 0.407867 1
-36 24 2 31.87058 0.3618615 1
-36 24 1 8.395561 0.5547517 1
36 24 0 26.34461 0.3283235 1
36 24 1 37.3295 0.2703263 1
36 24 2 30.95117 0.2651269 1
36 24 3 39.58699 0.2661155 1
36 24 4 45.18206 0.2847023 1
36 24 5 46.39338 0.4182936 1
36 24 6 38.02526 0.4432722 1
36 24 7 36.90071 0.4477656 1
36 24 8 38.91216 0.4588171 1
36 24 9 33.41306 0.4613151 1
36 24 10 42.00241 0.2956943 1
36 24 11 18.10255 0.3797966 1
36 24 12 44.85121 0.3139993 1
36 24 13 50.17604 0.3182476 1
36 24 14 96.01067 0.4042478 1
36 24 15 28.62314 0.3448037 1
36 24 16 39.69945 0.3296071 1
36 24 17 40.3086 0.3328793 1
36 24 18 15.23329 0.5241287 1
36 24 19 42.22089 0.34932 1
36 24 20 49.81548 0.3561679 1
36 24 21 52.498 0.3886638 1
36 24 22 47.3279 0.3866035 1
36 24 23 22.57781 0.4764189 1
36 24 24 65.7983 0.4415559 1
36 24 25 48.54306 0.4340358 1
36 24 26 17.37764 0.9508119 1
36 24 27 18.34943 0.9185864 1
36 24 28 27.68997 1.049248 1
36 24 29 17.46056 1.308303 1
36 24 30 24.27643 1.283573 1
36 24 31 9.958352 2.469854 1
36 24 32 10.40163 2.688925 1
36 24 33 9.26328 2.99044 1
36 24 34 18.82241 2.833799 1
36 24 35 14.07024 4.076217 1
36 24 36 28.93294 1.644235 1
36 24 37 26.40382 2.251112 0
36 24 38 22.83479 2.573819 1
36 24 39 28.94168 2.724238 1
36 24 40 30.66317 3.102911 1
36 24 41 20.03032 4.362076 1
36 24 42 21.58703 4.934249 1
36 24 43 9.711934 4.60059 1
-36 26 43 7.333957 3.549426 1
-36 26 42 10.00904 4.686626 1
-36 26 41 8.005793 3.920378 1
-36 26 40 48.59272 1.83478 1
-36 26 39 15.90797 3.762759 1
-36 26 38 15.58974 3.567993 1
-36 26 37 25.0187 2.025585 0
-36 26 36 32.4644 1.52686 1
-36 26 35 27.11143 1.570645 1
-36 26 34 20.36028 1.86814 1
-36 26 33 54.63695 0.9437688 1
-36 26 32 45.04985 1.092921 1
-36 26 31 58.29926 1.158386 1
-36 26 30 45.15731 1.173813 1
-36 26 29 31.39433 0.9678287 1
-36 26 28 12.25106 1.520669 1
-36 26 27 24.56186 0.916503 0
-36 26 26 21.59454 0.9602777 1
-36 26 25 22.17523 0.9001263 1
-36 26 24 15.40412 1.036632 1
-36 26 23 52.13467 0.5615345 1
-36 26 22 30.34343 0.5810742 1
-36 26 21 56.30732 0.579004 1
-36 26 20 26.99273 0.4313618 0
-36 26 19 66.34128 0.4095259 1
-36 26 18 31.18528 0.4053725 1
-36 26 17 34.63861 0.3809654 1
-36 26 16 8.664189 0.7935292 1
-36 26 15 10.54563 0.6835024 1
-36 26 14 24.49322 0.3938878 1
-36 26 13 23.55212 0.8051286 1
-36 26 12 28.17715 0.5155529 1
-36 26 11 16.44353 1.045288 1
-36 26 10 19.18978 0.8725817 1
-36 26 9 39.98657 0.4991803 1
-36 26 8 27.98535 0.499274 1
-36 26 7 11.66129 0.8463352 1
-36 26 6 12.93275 0.7631293 1
-36 26 5 20.35151 0.8227716 1
-36 26 4 34.88935 0.4767574 1
-36 26 3 35.96597 0.4655692 1
-36 26 2 34.68188 0.4860041 1
-36 26 1 6.829674 1.411861 1
36 26 0 32.47365 0.4814898 1
36 26 1 76.10217 0.5289428 1
36 26 2 15.71781 0.6984611 1
36 26 3 28.75066 0.512983 1
36 26 4 37.48228 0.5177392 1
36 26 5 34.53715 0.5073056 1
36 26 6 30.21812 0.3082555 1
36 26 7 58.072 0.3379913 1
36 26 8 40.36499 0.3214253 1
36 26 9 24.00126 0.3372779 1
36 26 10 40.32337 0.3272572 1
36 26 11 37.19667 0.3338974 1
36 26 12 83.39154 0.413559 1
36 26 13 41.51395 0.3472549 1
36 26 14 49.07681 0.3457119 1
36 26 15 78.70905 0.4029401 1
36 26 16 28.6483 0.3909504 1
36 26 17 30.41875 0.411942 1
36 26 18 44.85344 0.3881531 1
36 26 19 7.329195 1.532437 1
36 26 20 13.31822 0.9741793 0
36 26 21 23.351 0.6743448 1
36 26 22 38.54345 0.4488209 1
36 26 23 9.637726 1.873296 1
